index,raw,opcode,message,timestamp,aliased_addr,dirty,dmask,fillo,hreq_id,ns,nxm,rnode,rreq_id,src,unaliased_addr,vc,xb1,xb10,xb1_2,xb2,xb3,xb4,xb5
129,0x2840300000008500,5,ECI_CMD_MREQ_RLDX,205201915718,8500,,0,,,1,,,16,0,8500,7,,,,0,4,0,
130,0x2844300000008600,5,ECI_CMD_MREQ_RLDX,205201915721,8600,,0,,,1,,,17,0,8600,7,,,,0,4,0,
131,0x5000000000008000,10,ECI_CMD_MRSP_PEMD,205201915757,8000,0,0,0,,,0,,0,3,8000,11,0,,0,,0,,0
132,0x5003c00000008100,10,ECI_CMD_MRSP_PEMD,205201915894,8100,0,15,0,,,0,,0,4,8100,5,0,,0,,0,,0
133,0x5007c00000008200,10,ECI_CMD_MRSP_PEMD,205201915929,8200,0,15,0,,,0,,1,4,8200,5,0,,0,,0,,0
134,0x5003c00000008300,10,ECI_CMD_MRSP_PEMD,205201915965,8300,0,15,0,,,0,,0,4,8300,5,0,,0,,0,,0
135,0x0007e00000008100,0,ECI_CMD_MRSP_VICD,205201915976,8100,,15,,,1,,,,2,8100,5,,1,,,,,0
136,0x5043c00000008400,10,ECI_CMD_MRSP_PEMD,205201916000,8400,0,15,0,,,0,,16,4,8400,5,0,,0,,0,,0
137,0x0007e00000008200,0,ECI_CMD_MRSP_VICD,205201916010,8200,,15,,,1,,,,2,8200,5,,1,,,,,0
138,0x5043c00000008500,10,ECI_CMD_MRSP_PEMD,205201916035,8500,0,15,0,,,0,,16,4,8500,5,0,,0,,0,,0
139,0x0007e00000008300,0,ECI_CMD_MRSP_VICD,205201916046,8300,,15,,,1,,,,2,8300,5,,1,,,,,0
140,0x5047c00000008600,10,ECI_CMD_MRSP_PEMD,205201916071,8600,0,15,0,,,0,,17,4,8600,5,0,,0,,0,,0
141,0x0007e00000008400,0,ECI_CMD_MRSP_VICD,205201916080,8400,,15,,,1,,,,2,8400,5,,1,,,,,0
142,0x0007e00000008500,0,ECI_CMD_MRSP_VICD,205201916116,8500,,15,,,1,,,,2,8500,5,,1,,,,,0
143,0x0007e00000008600,0,ECI_CMD_MRSP_VICD,205201916152,8600,,15,,,1,,,,2,8600,5,,1,,,,,0
144,0x5803e40000008000,11,ECI_CMD_MFWD_FEVX_EH,205201916305,8000,,15,,0,1,,1,,5,8000,9,0,,,0,0,,
145,0x1803e00000008000,3,ECI_CMD_MRSP_VICDHI,205201916382,8000,,15,,0,1,,,,2,8000,5,,,,,0,,0
146,0x2800300000008100,5,ECI_CMD_MREQ_RLDX,207408785014,8100,,0,,,1,,,0,0,8100,7,,,,0,4,0,
147,0x2804300000008200,5,ECI_CMD_MREQ_RLDX,207408785017,8200,,0,,,1,,,1,0,8200,7,,,,0,4,0,
148,0x2800300000008300,5,ECI_CMD_MREQ_RLDX,207408785020,8300,,0,,,1,,,0,0,8300,7,,,,0,4,0,
149,0x2844300000008400,5,ECI_CMD_MREQ_RLDX,207408785023,8400,,0,,,1,,,17,0,8400,7,,,,0,4,0,
150,0x2844300000008500,5,ECI_CMD_MREQ_RLDX,207408785026,8500,,0,,,1,,,17,0,8500,7,,,,0,4,0,
151,0x2844300000008600,5,ECI_CMD_MREQ_RLDX,207408785029,8600,,0,,,1,,,17,0,8600,7,,,,0,4,0,
152,0x5003c00000008100,10,ECI_CMD_MRSP_PEMD,207408785183,8100,0,15,0,,,0,,0,4,8100,5,0,,0,,0,,0
153,0x5007c00000008200,10,ECI_CMD_MRSP_PEMD,207408785219,8200,0,15,0,,,0,,1,4,8200,5,0,,0,,0,,0
154,0x5003c00000008300,10,ECI_CMD_MRSP_PEMD,207408785254,8300,0,15,0,,,0,,0,4,8300,5,0,,0,,0,,0
155,0x0007e00000008100,0,ECI_CMD_MRSP_VICD,207408785262,8100,,15,,,1,,,,2,8100,5,,1,,,,,0
156,0x5047c00000008400,10,ECI_CMD_MRSP_PEMD,207408785289,8400,0,15,0,,,0,,17,4,8400,5,0,,0,,0,,0
157,0x0007e00000008200,0,ECI_CMD_MRSP_VICD,207408785300,8200,,15,,,1,,,,2,8200,5,,1,,,,,0
158,0x5047c00000008500,10,ECI_CMD_MRSP_PEMD,207408785325,8500,0,15,0,,,0,,17,4,8500,5,0,,0,,0,,0
159,0x0007e00000008300,0,ECI_CMD_MRSP_VICD,207408785335,8300,,15,,,1,,,,2,8300,5,,1,,,,,0
160,0x5047c00000008600,10,ECI_CMD_MRSP_PEMD,207408785360,8600,0,15,0,,,0,,17,4,8600,5,0,,0,,0,,0
161,0x0007e00000008400,0,ECI_CMD_MRSP_VICD,207408785369,8400,,15,,,1,,,,2,8400,5,,1,,,,,0
162,0x0007e00000008500,0,ECI_CMD_MRSP_VICD,207408785404,8500,,15,,,1,,,,2,8500,5,,1,,,,,0
163,0x0007e00000008600,0,ECI_CMD_MRSP_VICD,207408785439,8600,,15,,,1,,,,2,8600,5,,1,,,,,0
164,0x0007e00000008000,0,ECI_CMD_MREQ_RLDD,207408785463,8000,,15,,,1,,,1,0,8000,7,,,,0,0,0,
165,0x4807c00000008000,9,ECI_CMD_MRSP_PSHA,207408786056,8000,0,15,0,,,0,,1,4,8000,5,0,,0,,0,,0
166,0x3803e00000008000,7,ECI_CMD_MREQ_RC2D_S,209718778721,8000,,15,,,1,,,0,0,8000,7,,,,0,0,0,
167,0x5000000000008000,10,ECI_CMD_MRSP_PEMD,209718778802,8000,0,0,0,,,0,,0,3,8000,11,0,,0,,0,,0
168,0x5803e40000008000,11,ECI_CMD_MFWD_FEVX_EH,209718779030,8000,,15,,0,1,,1,,5,8000,9,0,,,0,0,,
169,0x1803e00000008000,3,ECI_CMD_MRSP_VICDHI,209718779106,8000,,15,,0,1,,,,2,8000,5,,,,,0,,0
170,0x2800300000008100,5,ECI_CMD_MREQ_RLDX,211698775938,8100,,0,,,1,,,0,0,8100,7,,,,0,4,0,
171,0x2800300000008200,5,ECI_CMD_MREQ_RLDX,211698775941,8200,,0,,,1,,,0,0,8200,7,,,,0,4,0,
172,0x2800300000008300,5,ECI_CMD_MREQ_RLDX,211698775945,8300,,0,,,1,,,0,0,8300,7,,,,0,4,0,
173,0x2844300000008400,5,ECI_CMD_MREQ_RLDX,211698775948,8400,,0,,,1,,,17,0,8400,7,,,,0,4,0,
174,0x2844300000008500,5,ECI_CMD_MREQ_RLDX,211698775951,8500,,0,,,1,,,17,0,8500,7,,,,0,4,0,
175,0x2844300000008600,5,ECI_CMD_MREQ_RLDX,211698775954,8600,,0,,,1,,,17,0,8600,7,,,,0,4,0,
176,0x5003c00000008100,10,ECI_CMD_MRSP_PEMD,211698776108,8100,0,15,0,,,0,,0,4,8100,5,0,,0,,0,,0
177,0x5003c00000008200,10,ECI_CMD_MRSP_PEMD,211698776148,8200,0,15,0,,,0,,0,4,8200,5,0,,0,,0,,0
178,0x5003c00000008300,10,ECI_CMD_MRSP_PEMD,211698776184,8300,0,15,0,,,0,,0,4,8300,5,0,,0,,0,,0
179,0x0007e00000008100,0,ECI_CMD_MRSP_VICD,211698776187,8100,,15,,,1,,,,2,8100,5,,1,,,,,0
180,0x5047c00000008400,10,ECI_CMD_MRSP_PEMD,211698776219,8400,0,15,0,,,0,,17,4,8400,5,0,,0,,0,,0
181,0x0007e00000008200,0,ECI_CMD_MRSP_VICD,211698776228,8200,,15,,,1,,,,2,8200,5,,1,,,,,0
182,0x5047c00000008500,10,ECI_CMD_MRSP_PEMD,211698776255,8500,0,15,0,,,0,,17,4,8500,5,0,,0,,0,,0
183,0x0007e00000008300,0,ECI_CMD_MRSP_VICD,211698776265,8300,,15,,,1,,,,2,8300,5,,1,,,,,0
184,0x5047c00000008600,10,ECI_CMD_MRSP_PEMD,211698776290,8600,0,15,0,,,0,,17,4,8600,5,0,,0,,0,,0
185,0x0007e00000008400,0,ECI_CMD_MRSP_VICD,211698776300,8400,,15,,,1,,,,2,8400,5,,1,,,,,0
186,0x0007e00000008500,0,ECI_CMD_MRSP_VICD,211698776336,8500,,15,,,1,,,,2,8500,5,,1,,,,,0
187,0x0007e00000008600,0,ECI_CMD_MRSP_VICD,211698776369,8600,,15,,,1,,,,2,8600,5,,1,,,,,0
188,0x0003e00000008000,0,ECI_CMD_MREQ_RLDD,211698776390,8000,,15,,,1,,,0,0,8000,7,,,,0,0,0,
189,0x4803c00000008000,9,ECI_CMD_MRSP_PSHA,211698776985,8000,0,15,0,,,0,,0,4,8000,5,0,,0,,0,,0
190,0x3803e00000008000,7,ECI_CMD_MREQ_RC2D_S,213348767802,8000,,15,,,1,,,0,0,8000,7,,,,0,0,0,
191,0x5000000000008000,10,ECI_CMD_MRSP_PEMD,213348767884,8000,0,0,0,,,0,,0,3,8000,11,0,,0,,0,,0
192,0x5803e40000008000,11,ECI_CMD_MFWD_FEVX_EH,213348768115,8000,,15,,0,1,,1,,5,8000,9,0,,,0,0,,
193,0x1803e00000008000,3,ECI_CMD_MRSP_VICDHI,213348768192,8000,,15,,0,1,,,,2,8000,5,,,,,0,,0
194,0x0007e00000008000,0,ECI_CMD_MREQ_RLDD,213678766749,8000,,15,,,1,,,1,0,8000,7,,,,0,0,0,
195,0x4807c00000008000,9,ECI_CMD_MRSP_PSHA,213678767249,8000,0,15,0,,,0,,1,4,8000,5,0,,0,,0,,0
196,0x380be00000008000,7,ECI_CMD_MREQ_RC2D_S,214008765880,8000,,15,,,1,,,2,0,8000,7,,,,0,0,0,
197,0x5008000000008000,10,ECI_CMD_MRSP_PEMD,214008765962,8000,0,0,0,,,0,,2,3,8000,11,0,,0,,0,,0
198,0x5803e40000008000,11,ECI_CMD_MFWD_FEVX_EH,214008766191,8000,,15,,0,1,,1,,5,8000,9,0,,,0,0,,
199,0x1803e00000008000,3,ECI_CMD_MRSP_VICDHI,214008766268,8000,,15,,0,1,,,,2,8000,5,,,,,0,,0
200,0x2803f00000008100,5,ECI_CMD_MREQ_RLDX,214068421588,8100,,15,,,1,,,0,0,8100,7,,,,0,4,0,
201,0x5003c00000008100,10,ECI_CMD_MRSP_PEMD,214068421758,8100,0,15,0,,,0,,0,4,8100,5,0,,0,,0,,0
202,0x0003e00000008000,0,ECI_CMD_MREQ_RLDD,214068421838,8000,,15,,,1,,,0,0,8000,7,,,,0,0,0,
203,0x0007e00000008100,0,ECI_CMD_MRSP_VICD,214068421840,8100,,15,,,1,,,,2,8100,5,,1,,,,,0
204,0x4803c00000008000,9,ECI_CMD_MRSP_PSHA,214068422417,8000,0,15,0,,,0,,0,4,8000,5,0,,0,,0,,0
205,0x3807e00000008000,7,ECI_CMD_MREQ_RC2D_S,214400659420,8000,,15,,,1,,,1,0,8000,7,,,,0,0,0,
206,0x5004000000008000,10,ECI_CMD_MRSP_PEMD,214400659502,8000,0,0,0,,,0,,1,3,8000,11,0,,0,,0,,0
207,0x5803e40000008000,11,ECI_CMD_MFWD_FEVX_EH,214400659731,8000,,15,,0,1,,1,,5,8000,9,0,,,0,0,,
208,0x1803e00000008000,3,ECI_CMD_MRSP_VICDHI,214400659809,8000,,15,,0,1,,,,2,8000,5,,,,,0,,0
209,0x0003e00000008000,0,ECI_CMD_MREQ_RLDD,214730640121,8000,,15,,,1,,,0,0,8000,7,,,,0,0,0,
210,0x4803c00000008000,9,ECI_CMD_MRSP_PSHA,214730640622,8000,0,15,0,,,0,,0,4,8000,5,0,,0,,0,,0
211,0x3807e00000008000,7,ECI_CMD_MREQ_RC2D_S,215060639463,8000,,15,,,1,,,1,0,8000,7,,,,0,0,0,
212,0x5004000000008000,10,ECI_CMD_MRSP_PEMD,215060639544,8000,0,0,0,,,0,,1,3,8000,11,0,,0,,0,,0
213,0x5803e40000008000,11,ECI_CMD_MFWD_FEVX_EH,215060639773,8000,,15,,0,1,,1,,5,8000,9,0,,,0,0,,
214,0x1803e00000008000,3,ECI_CMD_MRSP_VICDHI,215060639852,8000,,15,,0,1,,,,2,8000,5,,,,,0,,0
215,0x0007e00000008000,0,ECI_CMD_MREQ_RLDD,220113757865,8000,,15,,,1,,,1,0,8000,7,,,,0,0,0,
216,0x4807c00000008000,9,ECI_CMD_MRSP_PSHA,220113758367,8000,0,15,0,,,0,,1,4,8000,5,0,,0,,0,,0
217,0x3803e00000008000,7,ECI_CMD_MREQ_RC2D_S,220443750113,8000,,15,,,1,,,0,0,8000,7,,,,0,0,0,
218,0x5000000000008000,10,ECI_CMD_MRSP_PEMD,220443750195,8000,0,0,0,,,0,,0,3,8000,11,0,,0,,0,,0
219,0x5803e40000008000,11,ECI_CMD_MFWD_FEVX_EH,220443750424,8000,,15,,0,1,,1,,5,8000,9,0,,,0,0,,
220,0x1803e00000008000,3,ECI_CMD_MRSP_VICDHI,220443750500,8000,,15,,0,1,,,,2,8000,5,,,,,0,,0
221,0x0007e00000008000,0,ECI_CMD_MREQ_RLDD,220773749199,8000,,15,,,1,,,1,0,8000,7,,,,0,0,0,
222,0x4807c00000008000,9,ECI_CMD_MRSP_PSHA,220773749700,8000,0,15,0,,,0,,1,4,8000,5,0,,0,,0,,0
223,0x3807e00000008000,7,ECI_CMD_MREQ_RC2D_S,222258746303,8000,,15,,,1,,,1,0,8000,7,,,,0,0,0,
224,0x5004000000008000,10,ECI_CMD_MRSP_PEMD,222258746384,8000,0,0,0,,,0,,1,3,8000,11,0,,0,,0,,0
225,0x5803e40000008000,11,ECI_CMD_MFWD_FEVX_EH,222258746611,8000,,15,,0,1,,1,,5,8000,9,0,,,0,0,,
226,0x1803e00000008000,3,ECI_CMD_MRSP_VICDHI,222258746688,8000,,15,,0,1,,,,2,8000,5,,,,,0,,0
227,0x0007e00000008000,0,ECI_CMD_MREQ_RLDD,228528729343,8000,,15,,,1,,,1,0,8000,7,,,,0,0,0,
228,0x4807c00000008000,9,ECI_CMD_MRSP_PSHA,228528729844,8000,0,15,0,,,0,,1,4,8000,5,0,,0,,0,,0
229,0x3803e00000008000,7,ECI_CMD_MREQ_RC2D_S,228858721758,8000,,15,,,1,,,0,0,8000,7,,,,0,0,0,
230,0x5000000000008000,10,ECI_CMD_MRSP_PEMD,228858721839,8000,0,0,0,,,0,,0,3,8000,11,0,,0,,0,,0
231,0x5803e40000008000,11,ECI_CMD_MFWD_FEVX_EH,228858722068,8000,,15,,0,1,,1,,5,8000,9,0,,,0,0,,
232,0x1803e00000008000,3,ECI_CMD_MRSP_VICDHI,228858722146,8000,,15,,0,1,,,,2,8000,5,,,,,0,,0
233,0x0003e00000008000,0,ECI_CMD_MREQ_RLDD,229188719415,8000,,15,,,1,,,0,0,8000,7,,,,0,0,0,
234,0x4803c00000008000,9,ECI_CMD_MRSP_PSHA,229188719916,8000,0,15,0,,,0,,0,4,8000,5,0,,0,,0,,0
