index,raw,opcode,message,timestamp,aliased_addr,dirty,dmask,fillo,hreq_id,ns,nxm,rnode,rreq_id,src,unaliased_addr,vc,xb1,xb10,xb1_2,xb2,xb3,xb4,xb5
317,0x2804300000008380,5,ECI_CMD_MREQ_RLDX,205201915713,8380,,0,,,1,,,1,0,8380,6,,,,0,4,0,
318,0x2844300000008480,5,ECI_CMD_MREQ_RLDX,205201915716,8480,,0,,,1,,,17,0,8480,6,,,,0,4,0,
319,0x2840300000008580,5,ECI_CMD_MREQ_RLDX,205201915719,8580,,0,,,1,,,16,0,8580,6,,,,0,4,0,
320,0x2847f00000008680,5,ECI_CMD_MREQ_RLDX,205201915722,8680,,15,,,1,,,17,0,8680,6,,,,0,4,0,
321,0x5003c00000008180,10,ECI_CMD_MRSP_PEMD,205201915879,8180,0,15,0,,,0,,0,4,8180,4,0,,0,,0,,0
322,0x5003c00000008280,10,ECI_CMD_MRSP_PEMD,205201915915,8280,0,15,0,,,0,,0,4,8280,4,0,,0,,0,,0
323,0x5007c00000008380,10,ECI_CMD_MRSP_PEMD,205201915950,8380,0,15,0,,,0,,1,4,8380,4,0,,0,,0,,0
324,0x0007e00000008180,0,ECI_CMD_MRSP_VICD,205201915960,8180,,15,,,1,,,,2,8180,4,,1,,,,,0
325,0x5047c00000008480,10,ECI_CMD_MRSP_PEMD,205201915986,8480,0,15,0,,,0,,17,4,8480,4,0,,0,,0,,0
326,0x0007e00000008280,0,ECI_CMD_MRSP_VICD,205201915994,8280,,15,,,1,,,,2,8280,4,,1,,,,,0
327,0x5043c00000008580,10,ECI_CMD_MRSP_PEMD,205201916021,8580,0,15,0,,,0,,16,4,8580,4,0,,0,,0,,0
328,0x0007e00000008380,0,ECI_CMD_MRSP_VICD,205201916030,8380,,15,,,1,,,,2,8380,4,,1,,,,,0
329,0x5047c00000008680,10,ECI_CMD_MRSP_PEMD,205201916057,8680,0,15,0,,,0,,17,4,8680,4,0,,0,,0,,0
330,0x0007e00000008480,0,ECI_CMD_MRSP_VICD,205201916068,8480,,15,,,1,,,,2,8480,4,,1,,,,,0
331,0x0007e00000008580,0,ECI_CMD_MRSP_VICD,205201916102,8580,,15,,,1,,,,2,8580,4,,1,,,,,0
332,0x0007e00000008680,0,ECI_CMD_MRSP_VICD,205201916139,8680,,15,,,1,,,,2,8680,4,,1,,,,,0
333,0x0007e00000008080,0,ECI_CMD_MREQ_RLDD,205201916148,8080,,15,,,1,,,1,0,8080,6,,,,0,0,0,
334,0x4807c00000008080,9,ECI_CMD_MRSP_PSHA,205201916746,8080,0,15,0,,,0,,1,4,8080,4,0,,0,,0,,0
335,0x3803e00000008080,7,ECI_CMD_MREQ_RC2D_S,207408784984,8080,,15,,,1,,,0,0,8080,6,,,,0,0,0,
336,0x2804300000008180,5,ECI_CMD_MREQ_RLDX,207408785015,8180,,0,,,1,,,1,0,8180,6,,,,0,4,0,
337,0x2804300000008280,5,ECI_CMD_MREQ_RLDX,207408785018,8280,,0,,,1,,,1,0,8280,6,,,,0,4,0,
338,0x2804300000008380,5,ECI_CMD_MREQ_RLDX,207408785021,8380,,0,,,1,,,1,0,8380,6,,,,0,4,0,
339,0x2840300000008480,5,ECI_CMD_MREQ_RLDX,207408785024,8480,,0,,,1,,,16,0,8480,6,,,,0,4,0,
340,0x2840300000008580,5,ECI_CMD_MREQ_RLDX,207408785027,8580,,0,,,1,,,16,0,8580,6,,,,0,4,0,
341,0x2843f00000008680,5,ECI_CMD_MREQ_RLDX,207408785030,8680,,15,,,1,,,16,0,8680,6,,,,0,4,0,
342,0x5000000000008080,10,ECI_CMD_MRSP_PEMD,207408785063,8080,0,0,0,,,0,,0,3,8080,10,0,,0,,0,,0
343,0x5007c00000008180,10,ECI_CMD_MRSP_PEMD,207408785204,8180,0,15,0,,,0,,1,4,8180,4,0,,0,,0,,0
344,0x5007c00000008280,10,ECI_CMD_MRSP_PEMD,207408785240,8280,0,15,0,,,0,,1,4,8280,4,0,,0,,0,,0
345,0x5007c00000008380,10,ECI_CMD_MRSP_PEMD,207408785275,8380,0,15,0,,,0,,1,4,8380,4,0,,0,,0,,0
346,0x0007e00000008180,0,ECI_CMD_MRSP_VICD,207408785285,8180,,15,,,1,,,,2,8180,4,,1,,,,,0
347,0x5043c00000008480,10,ECI_CMD_MRSP_PEMD,207408785311,8480,0,15,0,,,0,,16,4,8480,4,0,,0,,0,,0
348,0x0007e00000008280,0,ECI_CMD_MRSP_VICD,207408785322,8280,,15,,,1,,,,2,8280,4,,1,,,,,0
349,0x5043c00000008580,10,ECI_CMD_MRSP_PEMD,207408785346,8580,0,15,0,,,0,,16,4,8580,4,0,,0,,0,,0
350,0x0007e00000008380,0,ECI_CMD_MRSP_VICD,207408785354,8380,,15,,,1,,,,2,8380,4,,1,,,,,0
351,0x5043c00000008680,10,ECI_CMD_MRSP_PEMD,207408785382,8680,0,15,0,,,0,,16,4,8680,4,0,,0,,0,,0
352,0x0007e00000008480,0,ECI_CMD_MRSP_VICD,207408785390,8480,,15,,,1,,,,2,8480,4,,1,,,,,0
353,0x0007e00000008580,0,ECI_CMD_MRSP_VICD,207408785427,8580,,15,,,1,,,,2,8580,4,,1,,,,,0
354,0x0007e00000008680,0,ECI_CMD_MRSP_VICD,207408785465,8680,,15,,,1,,,,2,8680,4,,1,,,,,0
355,0x5807e40000008080,11,ECI_CMD_MFWD_FEVX_EH,207408785617,8080,,15,,1,1,,1,,5,8080,8,0,,,0,0,,
356,0x1807e00000008080,3,ECI_CMD_MRSP_VICDHI,207408785695,8080,,15,,1,1,,,,2,8080,4,,,,,0,,0
357,0x0007e00000008080,0,ECI_CMD_MREQ_RLDD,209718778872,8080,,15,,,1,,,1,0,8080,6,,,,0,0,0,
358,0x4807c00000008080,9,ECI_CMD_MRSP_PSHA,209718779378,8080,0,15,0,,,0,,1,4,8080,4,0,,0,,0,,0
359,0x380be00000008080,7,ECI_CMD_MREQ_RC2D_S,211698775908,8080,,15,,,1,,,2,0,8080,6,,,,0,0,0,
360,0x2800300000008180,5,ECI_CMD_MREQ_RLDX,211698775941,8180,,0,,,1,,,0,0,8180,6,,,,0,4,0,
361,0x2800300000008280,5,ECI_CMD_MREQ_RLDX,211698775945,8280,,0,,,1,,,0,0,8280,6,,,,0,4,0,
362,0x2800300000008380,5,ECI_CMD_MREQ_RLDX,211698775948,8380,,0,,,1,,,0,0,8380,6,,,,0,4,0,
363,0x2844300000008480,5,ECI_CMD_MREQ_RLDX,211698775951,8480,,0,,,1,,,17,0,8480,6,,,,0,4,0,
364,0x2840300000008580,5,ECI_CMD_MREQ_RLDX,211698775954,8580,,0,,,1,,,16,0,8580,6,,,,0,4,0,
365,0x2847f00000008680,5,ECI_CMD_MREQ_RLDX,211698775957,8680,,15,,,1,,,17,0,8680,6,,,,0,4,0,
366,0x5008000000008080,10,ECI_CMD_MRSP_PEMD,211698775986,8080,0,0,0,,,0,,2,3,8080,10,0,,0,,0,,0
367,0x5003c00000008180,10,ECI_CMD_MRSP_PEMD,211698776134,8180,0,15,0,,,0,,0,4,8180,4,0,,0,,0,,0
368,0x5003c00000008280,10,ECI_CMD_MRSP_PEMD,211698776170,8280,0,15,0,,,0,,0,4,8280,4,0,,0,,0,,0
369,0x5003c00000008380,10,ECI_CMD_MRSP_PEMD,211698776205,8380,0,15,0,,,0,,0,4,8380,4,0,,0,,0,,0
370,0x0007e00000008180,0,ECI_CMD_MRSP_VICD,211698776215,8180,,15,,,1,,,,2,8180,4,,1,,,,,0
371,0x5047c00000008480,10,ECI_CMD_MRSP_PEMD,211698776240,8480,0,15,0,,,0,,17,4,8480,4,0,,0,,0,,0
372,0x0007e00000008280,0,ECI_CMD_MRSP_VICD,211698776252,8280,,15,,,1,,,,2,8280,4,,1,,,,,0
373,0x5043c00000008580,10,ECI_CMD_MRSP_PEMD,211698776276,8580,0,15,0,,,0,,16,4,8580,4,0,,0,,0,,0
374,0x0007e00000008380,0,ECI_CMD_MRSP_VICD,211698776284,8380,,15,,,1,,,,2,8380,4,,1,,,,,0
375,0x5047c00000008680,10,ECI_CMD_MRSP_PEMD,211698776311,8680,0,15,0,,,0,,17,4,8680,4,0,,0,,0,,0
376,0x0007e00000008480,0,ECI_CMD_MRSP_VICD,211698776319,8480,,15,,,1,,,,2,8480,4,,1,,,,,0
377,0x0007e00000008580,0,ECI_CMD_MRSP_VICD,211698776357,8580,,15,,,1,,,,2,8580,4,,1,,,,,0
378,0x0007e00000008680,0,ECI_CMD_MRSP_VICD,211698776392,8680,,15,,,1,,,,2,8680,4,,1,,,,,0
379,0x5807e40000008080,11,ECI_CMD_MFWD_FEVX_EH,211698776544,8080,,15,,1,1,,1,,5,8080,8,0,,,0,0,,
380,0x1807e00000008080,3,ECI_CMD_MRSP_VICDHI,211698776623,8080,,15,,1,1,,,,2,8080,4,,,,,0,,0
381,0x0007e00000008080,0,ECI_CMD_MREQ_RLDD,213348767957,8080,,15,,,1,,,1,0,8080,6,,,,0,0,0,
382,0x4807c00000008080,9,ECI_CMD_MRSP_PSHA,213348768464,8080,0,15,0,,,0,,1,4,8080,4,0,,0,,0,,0
383,0x3803e00000008080,7,ECI_CMD_MREQ_RC2D_S,213678766599,8080,,15,,,1,,,0,0,8080,6,,,,0,0,0,
384,0x5000000000008080,10,ECI_CMD_MRSP_PEMD,213678766678,8080,0,0,0,,,0,,0,3,8080,10,0,,0,,0,,0
385,0x5807e40000008080,11,ECI_CMD_MFWD_FEVX_EH,213678766903,8080,,15,,1,1,,1,,5,8080,8,0,,,0,0,,
386,0x1807e00000008080,3,ECI_CMD_MRSP_VICDHI,213678766980,8080,,15,,1,1,,,,2,8080,4,,,,,0,,0
387,0x0003e00000008080,0,ECI_CMD_MREQ_RLDD,214008766034,8080,,15,,,1,,,0,0,8080,6,,,,0,0,0,
388,0x4803c00000008080,9,ECI_CMD_MRSP_PSHA,214008766540,8080,0,15,0,,,0,,0,4,8080,4,0,,0,,0,,0
389,0x3807e00000008080,7,ECI_CMD_MREQ_RC2D_S,214068421588,8080,,15,,,1,,,1,0,8080,6,,,,0,0,0,
390,0x5004000000008080,10,ECI_CMD_MRSP_PEMD,214068421667,8080,0,0,0,,,0,,1,3,8080,10,0,,0,,0,,0
391,0x5807e40000008080,11,ECI_CMD_MFWD_FEVX_EH,214068421993,8080,,15,,1,1,,1,,5,8080,8,0,,,0,0,,
392,0x1807e00000008080,3,ECI_CMD_MRSP_VICDHI,214068422072,8080,,15,,1,1,,,,2,8080,4,,,,,0,,0
393,0x0007e00000008080,0,ECI_CMD_MREQ_RLDD,214400659574,8080,,15,,,1,,,1,0,8080,6,,,,0,0,0,
394,0x4807c00000008080,9,ECI_CMD_MRSP_PSHA,214400660082,8080,0,15,0,,,0,,1,4,8080,4,0,,0,,0,,0
395,0x3803e00000008080,7,ECI_CMD_MREQ_RC2D_S,214730639971,8080,,15,,,1,,,0,0,8080,6,,,,0,0,0,
396,0x5000000000008080,10,ECI_CMD_MRSP_PEMD,214730640050,8080,0,0,0,,,0,,0,3,8080,10,0,,0,,0,,0
397,0x5807e40000008080,11,ECI_CMD_MFWD_FEVX_EH,214730640276,8080,,15,,1,1,,1,,5,8080,8,0,,,0,0,,
398,0x1807e00000008080,3,ECI_CMD_MRSP_VICDHI,214730640352,8080,,15,,1,1,,,,2,8080,4,,,,,0,,0
399,0x0007e00000008080,0,ECI_CMD_MREQ_RLDD,215060639616,8080,,15,,,1,,,1,0,8080,6,,,,0,0,0,
400,0x4807c00000008080,9,ECI_CMD_MRSP_PSHA,215060640124,8080,0,15,0,,,0,,1,4,8080,4,0,,0,,0,,0
401,0x3803e00000008080,7,ECI_CMD_MREQ_RC2D_S,220113757713,8080,,15,,,1,,,0,0,8080,6,,,,0,0,0,
402,0x5000000000008080,10,ECI_CMD_MRSP_PEMD,220113757791,8080,0,0,0,,,0,,0,3,8080,10,0,,0,,0,,0
403,0x5807e40000008080,11,ECI_CMD_MFWD_FEVX_EH,220113758020,8080,,15,,1,1,,1,,5,8080,8,0,,,0,0,,
404,0x1807e00000008080,3,ECI_CMD_MRSP_VICDHI,220113758098,8080,,15,,1,1,,,,2,8080,4,,,,,0,,0
405,0x0007e00000008080,0,ECI_CMD_MREQ_RLDD,220443750267,8080,,15,,,1,,,1,0,8080,6,,,,0,0,0,
406,0x4807c00000008080,9,ECI_CMD_MRSP_PSHA,220443750772,8080,0,15,0,,,0,,1,4,8080,4,0,,0,,0,,0
407,0x3803e00000008080,7,ECI_CMD_MREQ_RC2D_S,220773749049,8080,,15,,,1,,,0,0,8080,6,,,,0,0,0,
408,0x5000000000008080,10,ECI_CMD_MRSP_PEMD,220773749127,8080,0,0,0,,,0,,0,3,8080,10,0,,0,,0,,0
409,0x5807e40000008080,11,ECI_CMD_MFWD_FEVX_EH,220773749353,8080,,15,,1,1,,1,,5,8080,8,0,,,0,0,,
410,0x1807e00000008080,3,ECI_CMD_MRSP_VICDHI,220773749431,8080,,15,,1,1,,,,2,8080,4,,,,,0,,0
411,0x0007e00000008080,0,ECI_CMD_MREQ_RLDD,222258746454,8080,,15,,,1,,,1,0,8080,6,,,,0,0,0,
412,0x4807c00000008080,9,ECI_CMD_MRSP_PSHA,222258746961,8080,0,15,0,,,0,,1,4,8080,4,0,,0,,0,,0
413,0x3807e00000008080,7,ECI_CMD_MREQ_RC2D_S,228528729192,8080,,15,,,1,,,1,0,8080,6,,,,0,0,0,
414,0x5004000000008080,10,ECI_CMD_MRSP_PEMD,228528729271,8080,0,0,0,,,0,,1,3,8080,10,0,,0,,0,,0
415,0x5807e40000008080,11,ECI_CMD_MFWD_FEVX_EH,228528729498,8080,,15,,1,1,,1,,5,8080,8,0,,,0,0,,
416,0x1807e00000008080,3,ECI_CMD_MRSP_VICDHI,228528729575,8080,,15,,1,1,,,,2,8080,4,,,,,0,,0
417,0x0003e00000008080,0,ECI_CMD_MREQ_RLDD,228858721911,8080,,15,,,1,,,0,0,8080,6,,,,0,0,0,
418,0x4803c00000008080,9,ECI_CMD_MRSP_PSHA,228858722419,8080,0,15,0,,,0,,0,4,8080,4,0,,0,,0,,0
419,0x3803e00000008080,7,ECI_CMD_MREQ_RC2D_S,229188719264,8080,,15,,,1,,,0,0,8080,6,,,,0,0,0,
420,0x5000000000008080,10,ECI_CMD_MRSP_PEMD,229188719343,8080,0,0,0,,,0,,0,3,8080,10,0,,0,,0,,0
421,0x5807e40000008080,11,ECI_CMD_MFWD_FEVX_EH,229188719569,8080,,15,,1,1,,1,,5,8080,8,0,,,0,0,,
422,0x1807e00000008080,3,ECI_CMD_MRSP_VICDHI,229188719647,8080,,15,,1,1,,,,2,8080,4,,,,,0,,0
