index,raw,opcode,message,timestamp,aliased_addr,dirty,dmask,fillo,hreq_id,ns,nxm,rnode,rreq_id,src,unaliased_addr,vc,xb1,xb10,xb1_2,xb2,xb3,xb4,xb5
317,0x2804300000008380,5,ECI_CMD_MREQ_RLDX,127349552549,8380,,0,,,1,,,1,0,8380,6,,,,0,4,0,
318,0x2844300000008480,5,ECI_CMD_MREQ_RLDX,127349552551,8480,,0,,,1,,,17,0,8480,6,,,,0,4,0,
319,0x2840300000008580,5,ECI_CMD_MREQ_RLDX,127349552553,8580,,0,,,1,,,16,0,8580,6,,,,0,4,0,
320,0x2847f00000008680,5,ECI_CMD_MREQ_RLDX,127349552555,8680,,15,,,1,,,17,0,8680,6,,,,0,4,0,
321,0x5003c00000008180,10,ECI_CMD_MRSP_PEMD,127349552625,8180,0,15,0,,,0,,0,4,8180,4,0,,0,,0,,0
322,0x5003c00000008280,10,ECI_CMD_MRSP_PEMD,127349552647,8280,0,15,0,,,0,,0,4,8280,4,0,,0,,0,,0
323,0x5007c00000008380,10,ECI_CMD_MRSP_PEMD,127349552669,8380,0,15,0,,,0,,1,4,8380,4,0,,0,,0,,0
324,0x5047c00000008480,10,ECI_CMD_MRSP_PEMD,127349552691,8480,0,15,0,,,0,,17,4,8480,4,0,,0,,0,,0
325,0x0007e00000008180,0,ECI_CMD_MRSP_VICD,127349552707,8180,,15,,,1,,,,2,8180,4,,1,,,,,0
326,0x5043c00000008580,10,ECI_CMD_MRSP_PEMD,127349552713,8580,0,15,0,,,0,,16,4,8580,4,0,,0,,0,,0
327,0x0007e00000008280,0,ECI_CMD_MRSP_VICD,127349552728,8280,,15,,,1,,,,2,8280,4,,1,,,,,0
328,0x5047c00000008680,10,ECI_CMD_MRSP_PEMD,127349552735,8680,0,15,0,,,0,,17,4,8680,4,0,,0,,0,,0
329,0x0007e00000008380,0,ECI_CMD_MRSP_VICD,127349552751,8380,,15,,,1,,,,2,8380,4,,1,,,,,0
330,0x0007e00000008480,0,ECI_CMD_MRSP_VICD,127349552774,8480,,15,,,1,,,,2,8480,4,,1,,,,,0
331,0x0007e00000008580,0,ECI_CMD_MRSP_VICD,127349552795,8580,,15,,,1,,,,2,8580,4,,1,,,,,0
332,0x0007e00000008680,0,ECI_CMD_MRSP_VICD,127349552818,8680,,15,,,1,,,,2,8680,4,,1,,,,,0
333,0x0007e00000008080,0,ECI_CMD_MREQ_RLDD,127349552820,8080,,15,,,1,,,1,0,8080,6,,,,0,0,0,
334,0x4807c00000008080,9,ECI_CMD_MRSP_PSHA,127349553163,8080,0,15,0,,,0,,1,4,8080,4,0,,0,,0,,0
335,0x3803e00000008080,7,ECI_CMD_MREQ_RC2D_S,128719148994,8080,,15,,,1,,,0,0,8080,6,,,,0,0,0,
336,0x2804300000008180,5,ECI_CMD_MREQ_RLDX,128719149013,8180,,0,,,1,,,1,0,8180,6,,,,0,4,0,
337,0x2804300000008280,5,ECI_CMD_MREQ_RLDX,128719149015,8280,,0,,,1,,,1,0,8280,6,,,,0,4,0,
338,0x2804300000008380,5,ECI_CMD_MREQ_RLDX,128719149017,8380,,0,,,1,,,1,0,8380,6,,,,0,4,0,
339,0x5000000000008080,10,ECI_CMD_MRSP_PEMD,128719149019,8080,0,0,0,,,0,,0,3,8080,10,0,,0,,0,,0
340,0x2840300000008480,5,ECI_CMD_MREQ_RLDX,128719149021,8480,,0,,,1,,,16,0,8480,6,,,,0,4,0,
341,0x2840300000008580,5,ECI_CMD_MREQ_RLDX,128719149023,8580,,0,,,1,,,16,0,8580,6,,,,0,4,0,
342,0x2843f00000008680,5,ECI_CMD_MREQ_RLDX,128719149025,8680,,15,,,1,,,16,0,8680,6,,,,0,4,0,
343,0x5007c00000008180,10,ECI_CMD_MRSP_PEMD,128719149103,8180,0,15,0,,,0,,1,4,8180,4,0,,0,,0,,0
344,0x5007c00000008280,10,ECI_CMD_MRSP_PEMD,128719149125,8280,0,15,0,,,0,,1,4,8280,4,0,,0,,0,,0
345,0x5007c00000008380,10,ECI_CMD_MRSP_PEMD,128719149147,8380,0,15,0,,,0,,1,4,8380,4,0,,0,,0,,0
346,0x5043c00000008480,10,ECI_CMD_MRSP_PEMD,128719149169,8480,0,15,0,,,0,,16,4,8480,4,0,,0,,0,,0
347,0x0007e00000008180,0,ECI_CMD_MRSP_VICD,128719149185,8180,,15,,,1,,,,2,8180,4,,1,,,,,0
348,0x5043c00000008580,10,ECI_CMD_MRSP_PEMD,128719149191,8580,0,15,0,,,0,,16,4,8580,4,0,,0,,0,,0
349,0x0007e00000008280,0,ECI_CMD_MRSP_VICD,128719149208,8280,,15,,,1,,,,2,8280,4,,1,,,,,0
350,0x5043c00000008680,10,ECI_CMD_MRSP_PEMD,128719149213,8680,0,15,0,,,0,,16,4,8680,4,0,,0,,0,,0
351,0x0007e00000008380,0,ECI_CMD_MRSP_VICD,128719149228,8380,,15,,,1,,,,2,8380,4,,1,,,,,0
352,0x0007e00000008480,0,ECI_CMD_MRSP_VICD,128719149250,8480,,15,,,1,,,,2,8480,4,,1,,,,,0
353,0x0007e00000008580,0,ECI_CMD_MRSP_VICD,128719149273,8580,,15,,,1,,,,2,8580,4,,1,,,,,0
354,0x0007e00000008680,0,ECI_CMD_MRSP_VICD,128719149297,8680,,15,,,1,,,,2,8680,4,,1,,,,,0
355,0x5807e40000008080,11,ECI_CMD_MFWD_FEVX_EH,128719149362,8080,,15,,1,1,,1,,5,8080,8,0,,,0,0,,
356,0x1807e00000008080,3,ECI_CMD_MRSP_VICDHI,128719149440,8080,,15,,1,1,,,,2,8080,4,,,,,0,,0
357,0x0007e00000008080,0,ECI_CMD_MREQ_RLDD,130152745201,8080,,15,,,1,,,1,0,8080,6,,,,0,0,0,
358,0x4807c00000008080,9,ECI_CMD_MRSP_PSHA,130152745487,8080,0,15,0,,,0,,1,4,8080,4,0,,0,,0,,0
359,0x380be00000008080,7,ECI_CMD_MREQ_RC2D_S,131381543361,8080,,15,,,1,,,2,0,8080,6,,,,0,0,0,
360,0x2800300000008180,5,ECI_CMD_MREQ_RLDX,131381543382,8180,,0,,,1,,,0,0,8180,6,,,,0,4,0,
361,0x2800300000008280,5,ECI_CMD_MREQ_RLDX,131381543384,8280,,0,,,1,,,0,0,8280,6,,,,0,4,0,
362,0x5008000000008080,10,ECI_CMD_MRSP_PEMD,131381543386,8080,0,0,0,,,0,,2,3,8080,10,0,,0,,0,,0
363,0x2800300000008380,5,ECI_CMD_MREQ_RLDX,131381543388,8380,,0,,,1,,,0,0,8380,6,,,,0,4,0,
364,0x2844300000008480,5,ECI_CMD_MREQ_RLDX,131381543390,8480,,0,,,1,,,17,0,8480,6,,,,0,4,0,
365,0x2840300000008580,5,ECI_CMD_MREQ_RLDX,131381543392,8580,,0,,,1,,,16,0,8580,6,,,,0,4,0,
366,0x2847f00000008680,5,ECI_CMD_MREQ_RLDX,131381543394,8680,,15,,,1,,,17,0,8680,6,,,,0,4,0,
367,0x5003c00000008180,10,ECI_CMD_MRSP_PEMD,131381543474,8180,0,15,0,,,0,,0,4,8180,4,0,,0,,0,,0
368,0x5003c00000008280,10,ECI_CMD_MRSP_PEMD,131381543496,8280,0,15,0,,,0,,0,4,8280,4,0,,0,,0,,0
369,0x5003c00000008380,10,ECI_CMD_MRSP_PEMD,131381543518,8380,0,15,0,,,0,,0,4,8380,4,0,,0,,0,,0
370,0x5047c00000008480,10,ECI_CMD_MRSP_PEMD,131381543540,8480,0,15,0,,,0,,17,4,8480,4,0,,0,,0,,0
371,0x0007e00000008180,0,ECI_CMD_MRSP_VICD,131381543556,8180,,15,,,1,,,,2,8180,4,,1,,,,,0
372,0x5043c00000008580,10,ECI_CMD_MRSP_PEMD,131381543562,8580,0,15,0,,,0,,16,4,8580,4,0,,0,,0,,0
373,0x0007e00000008280,0,ECI_CMD_MRSP_VICD,131381543579,8280,,15,,,1,,,,2,8280,4,,1,,,,,0
374,0x5047c00000008680,10,ECI_CMD_MRSP_PEMD,131381543584,8680,0,15,0,,,0,,17,4,8680,4,0,,0,,0,,0
375,0x0007e00000008380,0,ECI_CMD_MRSP_VICD,131381543599,8380,,15,,,1,,,,2,8380,4,,1,,,,,0
376,0x0007e00000008480,0,ECI_CMD_MRSP_VICD,131381543621,8480,,15,,,1,,,,2,8480,4,,1,,,,,0
377,0x0007e00000008580,0,ECI_CMD_MRSP_VICD,131381543644,8580,,15,,,1,,,,2,8580,4,,1,,,,,0
378,0x0007e00000008680,0,ECI_CMD_MRSP_VICD,131381543666,8680,,15,,,1,,,,2,8680,4,,1,,,,,0
379,0x5807e40000008080,11,ECI_CMD_MFWD_FEVX_EH,131381543731,8080,,15,,1,1,,1,,5,8080,8,0,,,0,0,,
380,0x1807e00000008080,3,ECI_CMD_MRSP_VICDHI,131381543810,8080,,15,,1,1,,,,2,8080,4,,,,,0,,0
381,0x0007e00000008080,0,ECI_CMD_MREQ_RLDD,132405538427,8080,,15,,,1,,,1,0,8080,6,,,,0,0,0,
382,0x4807c00000008080,9,ECI_CMD_MRSP_PSHA,132405538714,8080,0,15,0,,,0,,1,4,8080,4,0,,0,,0,,0
383,0x3803e00000008080,7,ECI_CMD_MREQ_RC2D_S,132610337584,8080,,15,,,1,,,0,0,8080,6,,,,0,0,0,
384,0x5000000000008080,10,ECI_CMD_MRSP_PEMD,132610337608,8080,0,0,0,,,0,,0,3,8080,10,0,,0,,0,,0
385,0x5807e40000008080,11,ECI_CMD_MFWD_FEVX_EH,132610337748,8080,,15,,1,1,,1,,5,8080,8,0,,,0,0,,
386,0x1807e00000008080,3,ECI_CMD_MRSP_VICDHI,132610337825,8080,,15,,1,1,,,,2,8080,4,,,,,0,,0
387,0x0003e00000008080,0,ECI_CMD_MREQ_RLDD,132815137233,8080,,15,,,1,,,0,0,8080,6,,,,0,0,0,
388,0x4803c00000008080,9,ECI_CMD_MRSP_PSHA,132815137520,8080,0,15,0,,,0,,0,4,8080,4,0,,0,,0,,0
389,0x3807e00000008080,7,ECI_CMD_MREQ_RC2D_S,132852159832,8080,,15,,,1,,,1,0,8080,6,,,,0,0,0,
390,0x5004000000008080,10,ECI_CMD_MRSP_PEMD,132852159856,8080,0,0,0,,,0,,1,3,8080,10,0,,0,,0,,0
391,0x5807e40000008080,11,ECI_CMD_MFWD_FEVX_EH,132852160058,8080,,15,,1,1,,1,,5,8080,8,0,,,0,0,,
392,0x1807e00000008080,3,ECI_CMD_MRSP_VICDHI,132852160137,8080,,15,,1,1,,,,2,8080,4,,,,,0,,0
393,0x0007e00000008080,0,ECI_CMD_MREQ_RLDD,133058348739,8080,,15,,,1,,,1,0,8080,6,,,,0,0,0,
394,0x4807c00000008080,9,ECI_CMD_MRSP_PSHA,133058349027,8080,0,15,0,,,0,,1,4,8080,4,0,,0,,0,,0
395,0x3803e00000008080,7,ECI_CMD_MREQ_RC2D_S,133263136574,8080,,15,,,1,,,0,0,8080,6,,,,0,0,0,
396,0x5000000000008080,10,ECI_CMD_MRSP_PEMD,133263136598,8080,0,0,0,,,0,,0,3,8080,10,0,,0,,0,,0
397,0x5807e40000008080,11,ECI_CMD_MFWD_FEVX_EH,133263136738,8080,,15,,1,1,,1,,5,8080,8,0,,,0,0,,
398,0x1807e00000008080,3,ECI_CMD_MRSP_VICDHI,133263136815,8080,,15,,1,1,,,,2,8080,4,,,,,0,,0
399,0x0007e00000008080,0,ECI_CMD_MREQ_RLDD,133467936353,8080,,15,,,1,,,1,0,8080,6,,,,0,0,0,
400,0x4807c00000008080,9,ECI_CMD_MRSP_PSHA,133467936641,8080,0,15,0,,,0,,1,4,8080,4,0,,0,,0,,0
401,0x3803e00000008080,7,ECI_CMD_MREQ_RC2D_S,136603932069,8080,,15,,,1,,,0,0,8080,6,,,,0,0,0,
402,0x5000000000008080,10,ECI_CMD_MRSP_PEMD,136603932093,8080,0,0,0,,,0,,0,3,8080,10,0,,0,,0,,0
403,0x5807e40000008080,11,ECI_CMD_MFWD_FEVX_EH,136603932235,8080,,15,,1,1,,1,,5,8080,8,0,,,0,0,,
404,0x1807e00000008080,3,ECI_CMD_MRSP_VICDHI,136603932313,8080,,15,,1,1,,,,2,8080,4,,,,,0,,0
405,0x0007e00000008080,0,ECI_CMD_MREQ_RLDD,136808727448,8080,,15,,,1,,,1,0,8080,6,,,,0,0,0,
406,0x4807c00000008080,9,ECI_CMD_MRSP_PSHA,136808727734,8080,0,15,0,,,0,,1,4,8080,4,0,,0,,0,,0
407,0x3803e00000008080,7,ECI_CMD_MREQ_RC2D_S,137013526692,8080,,15,,,1,,,0,0,8080,6,,,,0,0,0,
408,0x5000000000008080,10,ECI_CMD_MRSP_PEMD,137013526716,8080,0,0,0,,,0,,0,3,8080,10,0,,0,,0,,0
409,0x5807e40000008080,11,ECI_CMD_MFWD_FEVX_EH,137013526856,8080,,15,,1,1,,1,,5,8080,8,0,,,0,0,,
410,0x1807e00000008080,3,ECI_CMD_MRSP_VICDHI,137013526934,8080,,15,,1,1,,,,2,8080,4,,,,,0,,0
411,0x0007e00000008080,0,ECI_CMD_MREQ_RLDD,137935125082,8080,,15,,,1,,,1,0,8080,6,,,,0,0,0,
412,0x4807c00000008080,9,ECI_CMD_MRSP_PSHA,137935125369,8080,0,15,0,,,0,,1,4,8080,4,0,,0,,0,,0
413,0x3807e00000008080,7,ECI_CMD_MREQ_RC2D_S,141826314369,8080,,15,,,1,,,1,0,8080,6,,,,0,0,0,
414,0x5004000000008080,10,ECI_CMD_MRSP_PEMD,141826314393,8080,0,0,0,,,0,,1,3,8080,10,0,,0,,0,,0
415,0x5807e40000008080,11,ECI_CMD_MFWD_FEVX_EH,141826314534,8080,,15,,1,1,,1,,5,8080,8,0,,,0,0,,
416,0x1807e00000008080,3,ECI_CMD_MRSP_VICDHI,141826314611,8080,,15,,1,1,,,,2,8080,4,,,,,0,,0
417,0x0003e00000008080,0,ECI_CMD_MREQ_RLDD,142031109850,8080,,15,,,1,,,0,0,8080,6,,,,0,0,0,
418,0x4803c00000008080,9,ECI_CMD_MRSP_PSHA,142031110138,8080,0,15,0,,,0,,0,4,8080,4,0,,0,,0,,0
419,0x3803e00000008080,7,ECI_CMD_MREQ_RC2D_S,142235908208,8080,,15,,,1,,,0,0,8080,6,,,,0,0,0,
420,0x5000000000008080,10,ECI_CMD_MRSP_PEMD,142235908232,8080,0,0,0,,,0,,0,3,8080,10,0,,0,,0,,0
421,0x5807e40000008080,11,ECI_CMD_MFWD_FEVX_EH,142235908372,8080,,15,,1,1,,1,,5,8080,8,0,,,0,0,,
422,0x1807e00000008080,3,ECI_CMD_MRSP_VICDHI,142235908450,8080,,15,,1,1,,,,2,8080,4,,,,,0,,0
