index,dcs_trace.event.req,dcs_trace.event.cli,dcs_trace.event.action,dcs_trace.event.state,timestamp
590,R13,0000008200,RDD,s1__3pRA3,58076226883
591,R13,0000008280,RDD,s1__3pRA3,58076226886
592,R13,0000008300,RDD,s1__3pRA3,58076226886
593,R13,0000008380,RDD,s1__3pRA3,58076226889
594,R13,0000008400,RDD,s1__3pRA3,58076226889
595,R13,0000008480,RDD,s1__3pRA3,58076226892
596,R13,0000008580,RDD,s1__3pRA3,58076226894
597,R13,0000008500,RDD,s1__3pRA3,58076226894
598,R13,0000008600,RDD,s1__3pRA3,58076226897
599,RDDA,0000008100,SEND_RA3,s1__3,58076226932
600,RDDA,0000008680,SEND_RA3,s1__3,58076226945
601,RDDA,0000008200,SEND_RA3,s1__3,58076226954
602,RDDA,0000008180,SEND_RA3,s1__3,58076226967
603,RDDA,0000008300,SEND_RA3,s1__3,58076226976
604,RDDA,0000008280,SEND_RA3,s1__3,58076226989
605,RDDA,0000008400,SEND_RA3,s1__3,58076226998
606,RDDA,0000008380,SEND_RA3,s1__3,58076227011
607,RDDA,0000008500,SEND_RA3,s1__3,58076227020
608,RDDA,0000008480,SEND_RA3,s1__3,58076227033
609,RDDA,0000008600,SEND_RA3,s1__3,58076227042
610,RDDA,0000008580,SEND_RA3,s1__3,58076227055
611,R12,0000008000,RDD,s1__2pRA2,58076227155
612,LCI,0000008080,SEND_F31,s1pCI__1_A31d,58076227204
613,A31d,0000008080,WDD,s1pCI__1_WDDA,58076227303
614,WDDA,0000008080,SEND_LCIA,s1pUL__1,58076227360
615,UL,0000008080,NO_ACTION,s1__1,58076227404
616,LCI,0000008180,SEND_F31,s1pCI__1_A31d,58076227406
617,LCI,0000008280,SEND_F31,s1pCI__1_A31d,58076227408
618,LCI,0000008100,SEND_F31,s1pCI__1_A31d,58076227408
619,LCI,0000008200,SEND_F31,s1pCI__1_A31d,58076227411
620,LCI,0000008380,SEND_F31,s1pCI__1_A31d,58076227413
621,LCI,0000008480,SEND_F31,s1pCI__1_A31d,58076227415
622,LCI,0000008300,SEND_F31,s1pCI__1_A31d,58076227415
623,LCI,0000008400,SEND_F31,s1pCI__1_A31d,58076227418
624,LCI,0000008580,SEND_F31,s1pCI__1_A31d,58076227420
625,LCI,0000008680,SEND_F31,s1pCI__1_A31d,58076227422
626,LCI,0000008500,SEND_F31,s1pCI__1_A31d,58076227422
627,LCI,0000008600,SEND_F31,s1pCI__1_A31d,58076227425
628,A31d,0000008180,WDD,s1pCI__1_WDDA,58076227503
629,A31d,0000008100,WDD,s1pCI__1_WDDA,58076227505
630,A31d,0000008280,WDD,s1pCI__1_WDDA,58076227507
631,A31d,0000008200,WDD,s1pCI__1_WDDA,58076227509
632,A31d,0000008380,WDD,s1pCI__1_WDDA,58076227511
633,A31d,0000008300,WDD,s1pCI__1_WDDA,58076227513
634,A31d,0000008480,WDD,s1pCI__1_WDDA,58076227515
635,A31d,0000008400,WDD,s1pCI__1_WDDA,58076227517
636,A31d,0000008580,WDD,s1pCI__1_WDDA,58076227519
637,A31d,0000008500,WDD,s1pCI__1_WDDA,58076227521
638,A31d,0000008680,WDD,s1pCI__1_WDDA,58076227523
639,A31d,0000008600,WDD,s1pCI__1_WDDA,58076227525
640,WDDA,0000008180,SEND_LCIA,s1pUL__1,58076227560
641,WDDA,0000008100,SEND_LCIA,s1pUL__1,58076227569
642,WDDA,0000008280,SEND_LCIA,s1pUL__1,58076227586
643,WDDA,0000008200,SEND_LCIA,s1pUL__1,58076227595
644,UL,0000008180,NO_ACTION,s1__1,58076227604
645,WDDA,0000008380,SEND_LCIA,s1pUL__1,58076227612
646,UL,0000008100,NO_ACTION,s1__1,58076227614
647,WDDA,0000008300,SEND_LCIA,s1pUL__1,58076227621
648,UL,0000008280,NO_ACTION,s1__1,58076227630
649,WDDA,0000008480,SEND_LCIA,s1pUL__1,58076227638
650,UL,0000008200,NO_ACTION,s1__1,58076227640
651,WDDA,0000008400,SEND_LCIA,s1pUL__1,58076227647
652,UL,0000008380,NO_ACTION,s1__1,58076227656
653,WDDA,0000008580,SEND_LCIA,s1pUL__1,58076227664
654,UL,0000008300,NO_ACTION,s1__1,58076227666
655,WDDA,0000008500,SEND_LCIA,s1pUL__1,58076227673
656,UL,0000008480,NO_ACTION,s1__1,58076227682
657,WDDA,0000008680,SEND_LCIA,s1pUL__1,58076227690
658,UL,0000008400,NO_ACTION,s1__1,58076227692
659,WDDA,0000008600,SEND_LCIA,s1pUL__1,58076227699
660,UL,0000008580,NO_ACTION,s1__1,58076227708
661,UL,0000008500,NO_ACTION,s1__1,58076227717
662,UL,0000008680,NO_ACTION,s1__1,58076227734
663,UL,0000008600,NO_ACTION,s1__1,58076227743
664,RDDA,0000008000,SEND_RA2,s1__2,58076227750
665,R23,0000008000,SEND_RA3,s1__3,58076228186
666,R13,0000008680,RDD,s1__3pRA3,58076228195
667,R13,0000008100,RDD,s1__3pRA3,58076228195
668,R13,0000008180,RDD,s1__3pRA3,58076228198
669,R13,0000008200,RDD,s1__3pRA3,58076228198
670,R13,0000008280,RDD,s1__3pRA3,58076228201
671,R13,0000008300,RDD,s1__3pRA3,58076228201
672,R13,0000008380,RDD,s1__3pRA3,58076228204
673,R13,0000008400,RDD,s1__3pRA3,58076228204
674,R13,0000008480,RDD,s1__3pRA3,58076228207
675,R13,0000008600,RDD,s1__3pRA3,58076228207
676,R13,0000008580,RDD,s1__3pRA3,58076228210
677,R13,0000008500,RDD,s1__3pRA3,58076228210
678,RDDA,0000008680,SEND_RA3,s1__3,58076228249
679,RDDA,0000008100,SEND_RA3,s1__3,58076228258
680,RDDA,0000008180,SEND_RA3,s1__3,58076228271
681,RDDA,0000008200,SEND_RA3,s1__3,58076228280
682,RDDA,0000008280,SEND_RA3,s1__3,58076228293
683,RDDA,0000008300,SEND_RA3,s1__3,58076228302
684,RDDA,0000008380,SEND_RA3,s1__3,58076228315
685,RDDA,0000008400,SEND_RA3,s1__3,58076228324
686,RDDA,0000008480,SEND_RA3,s1__3,58076228337
687,RDDA,0000008600,SEND_RA3,s1__3,58076228346
688,RDDA,0000008580,SEND_RA3,s1__3,58076228359
689,RDDA,0000008500,SEND_RA3,s1__3,58076228368
690,R12,0000008080,RDD,s1__2pRA2,58076228463
691,LCI,0000008000,SEND_F31,s1pCI__1_A31d,58076228514
692,A31d,0000008000,WDD,s1pCI__1_WDDA,58076228611
693,WDDA,0000008000,SEND_LCIA,s1pUL__1,58076228664
694,LCI,0000008180,SEND_F31,s1pCI__1_A31d,58076228708
695,UL,0000008000,NO_ACTION,s1__1,58076228708
696,LCI,0000008280,SEND_F31,s1pCI__1_A31d,58076228711
697,LCI,0000008100,SEND_F31,s1pCI__1_A31d,58076228711
698,LCI,0000008200,SEND_F31,s1pCI__1_A31d,58076228714
699,LCI,0000008380,SEND_F31,s1pCI__1_A31d,58076228716
700,LCI,0000008480,SEND_F31,s1pCI__1_A31d,58076228718
701,LCI,0000008300,SEND_F31,s1pCI__1_A31d,58076228718
702,LCI,0000008400,SEND_F31,s1pCI__1_A31d,58076228721
703,LCI,0000008580,SEND_F31,s1pCI__1_A31d,58076228723
704,LCI,0000008680,SEND_F31,s1pCI__1_A31d,58076228725
705,LCI,0000008500,SEND_F31,s1pCI__1_A31d,58076228725
706,LCI,0000008600,SEND_F31,s1pCI__1_A31d,58076228728
707,A31d,0000008100,WDD,s1pCI__1_WDDA,58076228804
708,A31d,0000008200,WDD,s1pCI__1_WDDA,58076228808
709,A31d,0000008300,WDD,s1pCI__1_WDDA,58076228812
710,A31d,0000008400,WDD,s1pCI__1_WDDA,58076228816
711,A31d,0000008500,WDD,s1pCI__1_WDDA,58076228820
712,A31d,0000008600,WDD,s1pCI__1_WDDA,58076228824
713,WDDA,0000008100,SEND_LCIA,s1pUL__1,58076228857
714,WDDA,0000008200,SEND_LCIA,s1pUL__1,58076228870
715,WDDA,0000008300,SEND_LCIA,s1pUL__1,58076228883
716,WDDA,0000008400,SEND_LCIA,s1pUL__1,58076228896
717,UL,0000008100,NO_ACTION,s1__1,58076228901
718,WDDA,0000008500,SEND_LCIA,s1pUL__1,58076228909
719,UL,0000008200,NO_ACTION,s1__1,58076228914
720,WDDA,0000008600,SEND_LCIA,s1pUL__1,58076228922
721,UL,0000008300,NO_ACTION,s1__1,58076228927
722,UL,0000008400,NO_ACTION,s1__1,58076228940
723,UL,0000008500,NO_ACTION,s1__1,58076228953
724,UL,0000008600,NO_ACTION,s1__1,58076228966
